CC1.8.Chr10_40574949	CC1.8.Chr10	40574950	40575049	100.000	0	0	100	5.97e-46
CC1.8.Chr10_1567004	CC1.8.Chr10	1567005	1567104	100.000	0	0	100	5.97e-46
CC1.8.Chr10_40424931	CC1.8.Chr10	40424932	40425031	100.000	0	0	100	5.97e-46
CC1.8.Chr10_26211314	CC1.8.Chr10	26211315	26211414	100.000	0	0	100	5.97e-46
CC1.8.Chr10_25996930	CC1.8.Chr10	25996931	25997030	100.000	0	0	100	5.97e-46
CC1.8.Chr10_13346767	CC1.8.Chr10	13346768	13346867	100.000	0	0	100	5.97e-46
CC1.8.Chr10_13144476	CC1.8.Chr10	13144477	13144576	100.000	0	0	100	5.97e-46
CC1.8.Chr10_1664043	CC1.8.Chr10	1664044	1664143	100.000	0	0	100	5.97e-46
CC1.8.Chr10_12753036	CC1.8.Chr10	12753037	12753136	100.000	0	0	100	5.97e-46
CC1.8.Chr10_12753036	CC1.8.Chr10	12846486	12846387	98.000	0	2	100	1.29e-42
CC1.8.Chr10_12593799	CC1.8.Chr10	12593800	12593899	100.000	0	0	100	5.97e-46
CC1.8.Chr10_1718082	CC1.8.Chr10	1718083	1718182	100.000	0	0	100	5.97e-46
CC1.8.Chr10_12336992	CC1.8.Chr10	12336993	12337092	100.000	0	0	100	5.97e-46
CC1.8.Chr10_17987619	CC1.8.Chr10	17987620	17987719	100.000	0	0	100	5.97e-46
CC1.8.Chr10_17902714	CC1.8.Chr10	17902715	17902814	100.000	0	0	100	5.97e-46
CC1.8.Chr10_17776298	CC1.8.Chr10	17776299	17776398	100.000	0	0	100	5.97e-46
CC1.8.Chr10_17776298	CC1.8.Chr10	16933833	16933931	97.980	0	2	99	4.64e-42
CC1.8.Chr10_17504620	CC1.8.Chr10	17504621	17504720	100.000	0	0	100	5.97e-46
CC1.8.Chr10_17504620	CC1.8.Chr10	17831247	17831329	97.590	0	2	83	3.64e-33
CC1.8.Chr10_17102567	CC1.8.Chr10	17102568	17102667	100.000	0	0	100	5.97e-46
CC1.8.Chr10_1819649	CC1.8.Chr10	1819650	1819749	100.000	0	0	100	5.97e-46
CC1.8.Chr10_14172218	CC1.8.Chr10	14172219	14172318	100.000	0	0	100	5.97e-46
CC1.8.Chr10_14048016	CC1.8.Chr10	14048017	14048116	100.000	0	0	100	5.97e-46
CC1.8.Chr10_14048016	CC1.8.Chr08	23081684	23081585	98.000	0	2	100	1.29e-42
CC1.8.Chr10_14048016	CC1.8.Chr05	10725741	10725642	98.000	0	2	100	1.29e-42
CC1.8.Chr10_14048016	CC1.8.Chr11	16764843	16764744	97.000	0	3	100	6.01e-41
CC1.8.Chr10_14048016	CC1.8.Chr09	15518738	15518642	97.938	0	2	97	6.01e-41
CC1.8.Chr10_14048016	CC1.8.Chr06	61774449	61774548	96.000	0	4	100	2.80e-39
CC1.8.Chr10_13722557	CC1.8.Chr10	13722558	13722657	100.000	0	0	100	5.97e-46
CC1.8.Chr10_13648987	CC1.8.Chr10	13648988	13649087	100.000	0	0	100	5.97e-46
CC1.8.Chr10_13576173	CC1.8.Chr10	13576174	13576273	100.000	0	0	100	5.97e-46
CC1.8.Chr10_1905720	CC1.8.Chr10	1905721	1905820	100.000	0	0	100	5.97e-46
CC1.8.Chr10_42947211	CC1.8.Chr10	42947212	42947311	100.000	0	0	100	5.97e-46
CC1.8.Chr10_43255909	CC1.8.Chr10	43255910	43256009	100.000	0	0	100	5.97e-46
CC1.8.Chr10_43301287	CC1.8.Chr10	43301288	43301387	100.000	0	0	100	5.97e-46
CC1.8.Chr10_43420687	CC1.8.Chr10	43420688	43420787	100.000	0	0	100	5.97e-46
CC1.8.Chr10_43615723	CC1.8.Chr10	43615724	43615823	100.000	0	0	100	5.97e-46
CC1.8.Chr10_43730273	CC1.8.Chr10	43730274	43730373	100.000	0	0	100	5.97e-46
CC1.8.Chr10_43730273	CC1.8.Chr05	33307927	33308024	92.857	0	7	98	3.64e-33
CC1.8.Chr10_43730273	CC1.8.Chr05	47822745	47822796	100.000	0	0	52	2.88e-19
CC1.8.Chr10_43730273	CC1.8.Chr04	15221769	15221672	91.837	0	8	98	1.69e-31
CC1.8.Chr10_43730273	CC1.8.Chr04	314176	314273	90.816	0	9	98	7.88e-30
CC1.8.Chr10_43730273	CC1.8.Chr03	10310767	10310670	90.816	0	9	98	7.88e-30
CC1.8.Chr10_43730273	CC1.8.Chr01	48973770	48973679	92.391	0	7	92	7.88e-30
CC1.8.Chr10_43730273	CC1.8.Chr11	27718067	27717970	89.796	0	10	98	3.67e-28
CC1.8.Chr10_43730273	CC1.8.Chr09	40984878	40984975	89.796	0	10	98	3.67e-28
CC1.8.Chr10_43730273	CC1.8.Chr07	24802510	24802607	89.796	0	10	98	3.67e-28
CC1.8.Chr10_43730273	CC1.8.Chr07	24806932	24807029	89.796	0	10	98	3.67e-28
CC1.8.Chr10_43730273	CC1.8.Chr07	24811354	24811451	89.796	0	10	98	3.67e-28
CC1.8.Chr10_43730273	CC1.8.Chr08	29390689	29390782	89.583	2	8	96	1.71e-26
CC1.8.Chr10_43730273	CC1.8.Chr02	36554851	36554782	92.857	0	5	70	6.18e-21
CC1.8.Chr10_2024761	CC1.8.Chr10	2024762	2024861	100.000	0	0	100	5.97e-46
CC1.8.Chr10_43829683	CC1.8.Chr10	43829684	43829783	100.000	0	0	100	5.97e-46
CC1.8.Chr10_43886510	CC1.8.Chr10	43886511	43886610	100.000	0	0	100	5.97e-46
CC1.8.Chr10_43944771	CC1.8.Chr10	43944772	43944871	100.000	0	0	100	5.97e-46
CC1.8.Chr10_43986858	CC1.8.Chr10	43986859	43986958	100.000	0	0	100	5.97e-46
CC1.8.Chr10_44147235	CC1.8.Chr10	44147236	44147335	100.000	0	0	100	5.97e-46
CC1.8.Chr10_44198780	CC1.8.Chr10	44198781	44198880	100.000	0	0	100	5.97e-46
CC1.8.Chr10_44273523	CC1.8.Chr10	44273524	44273623	100.000	0	0	100	5.97e-46
CC1.8.Chr10_2082952	CC1.8.Chr10	2082953	2083052	100.000	0	0	100	5.97e-46
CC1.8.Chr10_44514965	CC1.8.Chr10	44514966	44515065	100.000	0	0	100	5.97e-46
CC1.8.Chr10_137231	CC1.8.Chr10	137232	137331	100.000	0	0	100	5.97e-46
CC1.8.Chr10_44576391	CC1.8.Chr10	44576392	44576491	100.000	0	0	100	5.97e-46
CC1.8.Chr10_44576391	CC1.8.Chr10	44538898	44538997	94.000	0	6	100	6.05e-36
CC1.8.Chr10_44672430	CC1.8.Chr10	44672431	44672530	100.000	0	0	100	5.97e-46
CC1.8.Chr10_44754892	CC1.8.Chr10	44754893	44754992	100.000	0	0	100	5.97e-46
CC1.8.Chr10_2129789	CC1.8.Chr10	2129790	2129889	100.000	0	0	100	5.97e-46
CC1.8.Chr10_44825250	CC1.8.Chr10	44825251	44825350	100.000	0	0	100	5.97e-46
CC1.8.Chr10_44892285	CC1.8.Chr10	44892286	44892385	100.000	0	0	100	5.97e-46
CC1.8.Chr10_45088472	CC1.8.Chr10	45088473	45088572	100.000	0	0	100	5.97e-46
CC1.8.Chr10_47064555	CC1.8.Chr10	47064556	47064655	100.000	0	0	100	5.97e-46
CC1.8.Chr10_2183189	CC1.8.Chr10	2183190	2183289	100.000	0	0	100	5.97e-46
CC1.8.Chr10_46944847	CC1.8.Chr10	46944848	46944947	100.000	0	0	100	5.97e-46
CC1.8.Chr10_46787003	CC1.8.Chr10	46787004	46787103	100.000	0	0	100	5.97e-46
CC1.8.Chr10_46737750	CC1.8.Chr10	46737751	46737850	100.000	0	0	100	5.97e-46
CC1.8.Chr10_46697063	CC1.8.Chr10	46697064	46697163	100.000	0	0	100	5.97e-46
CC1.8.Chr10_46576487	CC1.8.Chr10	46576488	46576587	100.000	0	0	100	5.97e-46
CC1.8.Chr10_46516390	CC1.8.Chr10	46516391	46516490	100.000	0	0	100	5.97e-46
CC1.8.Chr10_46467433	CC1.8.Chr10	46467434	46467533	100.000	0	0	100	5.97e-46
CC1.8.Chr10_46195273	CC1.8.Chr10	46195274	46195373	100.000	0	0	100	5.97e-46
CC1.8.Chr10_46127955	CC1.8.Chr10	46127956	46128055	100.000	0	0	100	5.97e-46
CC1.8.Chr10_45626424	CC1.8.Chr10	45626425	45626524	100.000	0	0	100	5.97e-46
CC1.8.Chr10_45542880	CC1.8.Chr10	45542881	45542980	100.000	0	0	100	5.97e-46
CC1.8.Chr10_2328296	CC1.8.Chr10	2328297	2328396	100.000	0	0	100	5.97e-46
CC1.8.Chr10_45407578	CC1.8.Chr10	45407579	45407678	100.000	0	0	100	5.97e-46
CC1.8.Chr10_45341237	CC1.8.Chr10	45341238	45341337	100.000	0	0	100	5.97e-46
CC1.8.Chr10_45239669	CC1.8.Chr10	45239670	45239769	100.000	0	0	100	5.97e-46
CC1.8.Chr10_45786891	CC1.8.Chr10	45786892	45786991	100.000	0	0	100	5.97e-46
CC1.8.Chr10_47706065	CC1.8.Chr10	47706066	47706165	100.000	0	0	100	5.97e-46
CC1.8.Chr10_47635867	CC1.8.Chr10	47635868	47635967	100.000	0	0	100	5.97e-46
CC1.8.Chr10_47567377	CC1.8.Chr10	47567378	47567477	100.000	0	0	100	5.97e-46
CC1.8.Chr10_47412125	CC1.8.Chr10	47412126	47412225	100.000	0	0	100	5.97e-46
CC1.8.Chr10_47343021	CC1.8.Chr10	47343022	47343121	100.000	0	0	100	5.97e-46
CC1.8.Chr10_48469031	CC1.8.Chr10	48469032	48469131	100.000	0	0	100	5.97e-46
CC1.8.Chr10_47929492	CC1.8.Chr10	47929493	47929592	100.000	0	0	100	5.97e-46
CC1.8.Chr10_48060925	CC1.8.Chr10	48060926	48061025	100.000	0	0	100	5.97e-46
CC1.8.Chr10_48231540	CC1.8.Chr10	48231541	48231640	100.000	0	0	100	5.97e-46
CC1.8.Chr10_48345450	CC1.8.Chr10	48345451	48345550	100.000	0	0	100	5.97e-46
CC1.8.Chr10_48415413	CC1.8.Chr10	48415414	48415513	100.000	0	0	100	5.97e-46
CC1.8.Chr10_48569673	CC1.8.Chr10	48569674	48569773	100.000	0	0	100	5.97e-46
CC1.8.Chr10_48726324	CC1.8.Chr10	48726325	48726424	100.000	0	0	100	5.97e-46
CC1.8.Chr10_48771741	CC1.8.Chr10	48771742	48771841	100.000	0	0	100	5.97e-46
CC1.8.Chr10_48830318	CC1.8.Chr10	48830319	48830418	100.000	0	0	100	5.97e-46
CC1.8.Chr10_48942573	CC1.8.Chr10	48942574	48942673	100.000	0	0	100	5.97e-46
CC1.8.Chr10_49129817	CC1.8.Chr10	49129818	49129917	100.000	0	0	100	5.97e-46
CC1.8.Chr10_49264453	CC1.8.Chr10	49264454	49264553	100.000	0	0	100	5.97e-46
CC1.8.Chr10_49324539	CC1.8.Chr10	49324540	49324639	100.000	0	0	100	5.97e-46
CC1.8.Chr10_49412427	CC1.8.Chr10	49412428	49412527	100.000	0	0	100	5.97e-46
CC1.8.Chr10_49486147	CC1.8.Chr10	49486148	49486247	100.000	0	0	100	5.97e-46
CC1.8.Chr10_2599668	CC1.8.Chr10	2599669	2599768	100.000	0	0	100	5.97e-46
CC1.8.Chr10_49533796	CC1.8.Chr10	49533797	49533896	100.000	0	0	100	5.97e-46
CC1.8.Chr10_49616270	CC1.8.Chr10	49616271	49616370	100.000	0	0	100	5.97e-46
CC1.8.Chr10_49754569	CC1.8.Chr10	49754570	49754669	100.000	0	0	100	5.97e-46
CC1.8.Chr10_49754569	CC1.8.Chr10	45768457	45768358	98.000	0	2	100	1.29e-42
CC1.8.Chr10_49909295	CC1.8.Chr10	49909296	49909395	100.000	0	0	100	5.97e-46
CC1.8.Chr10_49995276	CC1.8.Chr10	49995277	49995376	100.000	0	0	100	5.97e-46
CC1.8.Chr10_9181713	CC1.8.Chr10	9181714	9181813	100.000	0	0	100	5.97e-46
CC1.8.Chr10_2665219	CC1.8.Chr10	2665220	2665319	100.000	0	0	100	5.97e-46
CC1.8.Chr10_9246125	CC1.8.Chr10	9246126	9246225	100.000	0	0	100	5.97e-46
CC1.8.Chr10_50056359	CC1.8.Chr10	50056360	50056459	100.000	0	0	100	5.97e-46
CC1.8.Chr10_2789509	CC1.8.Chr10	2789510	2789609	100.000	0	0	100	5.97e-46
CC1.8.Chr10_2886706	CC1.8.Chr10	2886707	2886806	100.000	0	0	100	5.97e-46
CC1.8.Chr10_3016465	CC1.8.Chr10	3016466	3016565	100.000	0	0	100	5.97e-46
CC1.8.Chr10_227579	CC1.8.Chr10	227580	227679	100.000	0	0	100	5.97e-46
CC1.8.Chr10_3068289	CC1.8.Chr10	3068290	3068389	100.000	0	0	100	5.97e-46
CC1.8.Chr10_3137562	CC1.8.Chr10	3137563	3137662	100.000	0	0	100	5.97e-46
CC1.8.Chr10_3271593	CC1.8.Chr10	3271594	3271693	100.000	0	0	100	5.97e-46
CC1.8.Chr10_3378146	CC1.8.Chr10	3378147	3378246	100.000	0	0	100	5.97e-46
CC1.8.Chr10_3425270	CC1.8.Chr10	3425271	3425370	100.000	0	0	100	5.97e-46
CC1.8.Chr10_3525821	CC1.8.Chr10	3525822	3525921	100.000	0	0	100	5.97e-46
CC1.8.Chr10_3590621	CC1.8.Chr10	3590622	3590721	100.000	0	0	100	5.97e-46
CC1.8.Chr10_3635155	CC1.8.Chr10	3635156	3635255	100.000	0	0	100	5.97e-46
CC1.8.Chr10_3726056	CC1.8.Chr10	3726057	3726156	100.000	0	0	100	5.97e-46
CC1.8.Chr10_292554	CC1.8.Chr10	292555	292654	100.000	0	0	100	5.97e-46
CC1.8.Chr10_3828921	CC1.8.Chr10	3828922	3829021	100.000	0	0	100	5.97e-46
CC1.8.Chr10_3874286	CC1.8.Chr10	3874287	3874386	100.000	0	0	100	5.97e-46
CC1.8.Chr10_3946616	CC1.8.Chr10	3946617	3946716	100.000	0	0	100	5.97e-46
CC1.8.Chr10_4021507	CC1.8.Chr10	4021508	4021607	100.000	0	0	100	5.97e-46
CC1.8.Chr10_4021507	CC1.8.Chr10	4057393	4057492	96.000	0	4	100	2.80e-39
CC1.8.Chr10_4111993	CC1.8.Chr10	4111994	4112093	100.000	0	0	100	5.97e-46
CC1.8.Chr10_4202704	CC1.8.Chr10	4202705	4202804	100.000	0	0	100	5.97e-46
CC1.8.Chr10_4288967	CC1.8.Chr10	4288968	4289067	100.000	0	0	100	5.97e-46
CC1.8.Chr10_4386626	CC1.8.Chr10	4386627	4386726	100.000	0	0	100	5.97e-46
CC1.8.Chr10_4487006	CC1.8.Chr10	4487007	4487106	100.000	0	0	100	5.97e-46
CC1.8.Chr10_4548622	CC1.8.Chr10	4548623	4548722	100.000	0	0	100	5.97e-46
CC1.8.Chr10_4617775	CC1.8.Chr10	4617776	4617875	100.000	0	0	100	5.97e-46
CC1.8.Chr10_4687961	CC1.8.Chr10	4687962	4688061	100.000	0	0	100	5.97e-46
CC1.8.Chr10_4746230	CC1.8.Chr10	4746231	4746330	100.000	0	0	100	5.97e-46
CC1.8.Chr10_4840380	CC1.8.Chr10	4840381	4840480	100.000	0	0	100	5.97e-46
CC1.8.Chr10_4882619	CC1.8.Chr10	4882620	4882719	100.000	0	0	100	5.97e-46
CC1.8.Chr10_4967079	CC1.8.Chr10	4967080	4967179	100.000	0	0	100	5.97e-46
CC1.8.Chr10_413589	CC1.8.Chr10	413590	413689	100.000	0	0	100	5.97e-46
CC1.8.Chr10_5033521	CC1.8.Chr10	5033522	5033621	100.000	0	0	100	5.97e-46
CC1.8.Chr10_5130855	CC1.8.Chr10	5130856	5130955	100.000	0	0	100	5.97e-46
CC1.8.Chr10_5232297	CC1.8.Chr10	5232298	5232397	100.000	0	0	100	5.97e-46
CC1.8.Chr10_5315423	CC1.8.Chr10	5315424	5315523	100.000	0	0	100	5.97e-46
CC1.8.Chr10_5419636	CC1.8.Chr10	5419637	5419736	100.000	0	0	100	5.97e-46
CC1.8.Chr10_5581740	CC1.8.Chr10	5581741	5581840	100.000	0	0	100	5.97e-46
CC1.8.Chr10_5818860	CC1.8.Chr10	5818861	5818960	100.000	0	0	100	5.97e-46
CC1.8.Chr10_5818860	CC1.8.Chr10	5725568	5725667	98.000	0	2	100	1.29e-42
CC1.8.Chr10_5818860	CC1.8.Chr10	5738462	5738561	96.000	0	4	100	2.80e-39
CC1.8.Chr10_5913593	CC1.8.Chr10	5913594	5913693	100.000	0	0	100	5.97e-46
CC1.8.Chr10_5961046	CC1.8.Chr10	5961047	5961146	100.000	0	0	100	5.97e-46
CC1.8.Chr10_6026895	CC1.8.Chr10	6026896	6026995	100.000	0	0	100	5.97e-46
CC1.8.Chr10_6082749	CC1.8.Chr10	6082750	6082849	100.000	0	0	100	5.97e-46
CC1.8.Chr10_6187005	CC1.8.Chr10	6187006	6187105	100.000	0	0	100	5.97e-46
CC1.8.Chr10_6187005	CC1.8.Chr08	38876303	38876215	100.000	0	0	89	7.77e-40
CC1.8.Chr10_6187005	CC1.8.Chr05	3245073	3245161	100.000	0	0	89	7.77e-40
CC1.8.Chr10_6187005	CC1.8.Chr07	36987445	36987533	98.876	0	1	89	3.62e-38
CC1.8.Chr10_6187005	CC1.8.Chr01	9882308	9882220	98.876	0	1	89	3.62e-38
CC1.8.Chr10_6253845	CC1.8.Chr10	6253846	6253945	100.000	0	0	100	5.97e-46
CC1.8.Chr10_6662332	CC1.8.Chr10	6662333	6662432	100.000	0	0	100	5.97e-46
CC1.8.Chr10_6750292	CC1.8.Chr10	6750293	6750392	100.000	0	0	100	5.97e-46
CC1.8.Chr10_592356	CC1.8.Chr10	592357	592456	100.000	0	0	100	5.97e-46
CC1.8.Chr10_6900849	CC1.8.Chr10	6900850	6900949	100.000	0	0	100	5.97e-46
CC1.8.Chr10_7084940	CC1.8.Chr10	7084941	7085040	100.000	0	0	100	5.97e-46
CC1.8.Chr10_7147081	CC1.8.Chr10	7147082	7147181	100.000	0	0	100	5.97e-46
CC1.8.Chr10_7238436	CC1.8.Chr10	7238437	7238536	100.000	0	0	100	5.97e-46
CC1.8.Chr10_7358630	CC1.8.Chr10	7358631	7358730	100.000	0	0	100	5.97e-46
CC1.8.Chr10_7401722	CC1.8.Chr10	7401723	7401822	100.000	0	0	100	5.97e-46
CC1.8.Chr10_7559694	CC1.8.Chr10	7559695	7559794	100.000	0	0	100	5.97e-46
CC1.8.Chr10_7667175	CC1.8.Chr10	7667176	7667275	100.000	0	0	100	5.97e-46
CC1.8.Chr10_7732621	CC1.8.Chr10	7732622	7732721	100.000	0	0	100	5.97e-46
CC1.8.Chr10_7806082	CC1.8.Chr10	7806083	7806182	100.000	0	0	100	5.97e-46
CC1.8.Chr10_7896502	CC1.8.Chr10	7896503	7896602	100.000	0	0	100	5.97e-46
CC1.8.Chr10_7942943	CC1.8.Chr10	7942944	7943043	100.000	0	0	100	5.97e-46
CC1.8.Chr10_8017005	CC1.8.Chr10	8017006	8017105	100.000	0	0	100	5.97e-46
CC1.8.Chr10_8067435	CC1.8.Chr10	8067436	8067535	100.000	0	0	100	5.97e-46
CC1.8.Chr10_8270260	CC1.8.Chr10	8270261	8270360	100.000	0	0	100	5.97e-46
CC1.8.Chr10_8344662	CC1.8.Chr10	8344663	8344762	100.000	0	0	100	5.97e-46
CC1.8.Chr10_755081	CC1.8.Chr10	755082	755181	100.000	0	0	100	5.97e-46
CC1.8.Chr10_8429544	CC1.8.Chr10	8429545	8429644	100.000	0	0	100	5.97e-46
CC1.8.Chr10_8429544	CC1.8.Chr10	3438685	3438784	97.000	0	3	100	6.01e-41
CC1.8.Chr10_8429544	CC1.8.Chr10	8365944	8366043	97.000	0	3	100	6.01e-41
CC1.8.Chr10_8807429	CC1.8.Chr10	8807430	8807529	100.000	0	0	100	5.97e-46
CC1.8.Chr10_798796	CC1.8.Chr10	798797	798896	100.000	0	0	100	5.97e-46
CC1.8.Chr10_8963020	CC1.8.Chr10	8963021	8963120	100.000	0	0	100	5.97e-46
CC1.8.Chr10_9006967	CC1.8.Chr10	9006968	9007067	100.000	0	0	100	5.97e-46
CC1.8.Chr10_20581688	CC1.8.Chr10	20581689	20581788	100.000	0	0	100	5.97e-46
CC1.8.Chr10_9342	CC1.8.Chr10	9343	9442	100.000	0	0	100	5.97e-46
CC1.8.Chr10_9733458	CC1.8.Chr10	9733459	9733558	100.000	0	0	100	5.97e-46
CC1.8.Chr10_883468	CC1.8.Chr10	883469	883568	100.000	0	0	100	5.97e-46
CC1.8.Chr10_9896483	CC1.8.Chr10	9896484	9896583	100.000	0	0	100	5.97e-46
CC1.8.Chr10_10033086	CC1.8.Chr10	10033087	10033186	100.000	0	0	100	5.97e-46
CC1.8.Chr10_10076540	CC1.8.Chr10	10076541	10076640	100.000	0	0	100	5.97e-46
CC1.8.Chr06_30067133	CC1.8.Chr06	30067134	30067233	100.000	0	0	100	5.97e-46
CC1.8.Chr06_30067133	CC1.8.Chr06	30015476	30015378	94.949	1	4	99	1.68e-36
CC1.8.Chr11_25970911	CC1.8.Chr11	25970912	25971011	100.000	0	0	100	5.97e-46
CC1.8.Chr11_26032951	CC1.8.Chr11	26032952	26033051	100.000	0	0	100	5.97e-46
CC1.8.Chr11_26102099	CC1.8.Chr11	26102100	26102199	100.000	0	0	100	5.97e-46
CC1.8.Chr11_26161992	CC1.8.Chr11	26161993	26162092	100.000	0	0	100	5.97e-46
CC1.8.Chr11_26277049	CC1.8.Chr11	26277050	26277149	100.000	0	0	100	5.97e-46
CC1.8.Chr11_11792144	CC1.8.Chr11	11792145	11792244	100.000	0	0	100	5.97e-46
CC1.8.Chr11_26582446	CC1.8.Chr11	26582447	26582546	100.000	0	0	100	5.97e-46
CC1.8.Chr11_26863445	CC1.8.Chr11	26863446	26863545	100.000	0	0	100	5.97e-46
CC1.8.Chr11_27032602	CC1.8.Chr11	27032603	27032702	100.000	0	0	100	5.97e-46
CC1.8.Chr11_27032602	CC1.8.Chr11	26948163	26948262	95.000	0	5	100	1.30e-37
CC1.8.Chr11_27032602	CC1.8.Chr11	27078561	27078660	95.000	0	5	100	1.30e-37
CC1.8.Chr11_27032602	CC1.8.Chr11	27086482	27086581	94.000	0	6	100	6.05e-36
CC1.8.Chr11_27096253	CC1.8.Chr11	27096254	27096353	100.000	0	0	100	5.97e-46
CC1.8.Chr11_27186705	CC1.8.Chr11	27186706	27186805	100.000	0	0	100	5.97e-46
CC1.8.Chr11_27348143	CC1.8.Chr11	27348144	27348243	100.000	0	0	100	5.97e-46
CC1.8.Chr11_27348143	CC1.8.Chr04	43612212	43612306	90.526	0	9	95	3.67e-28
CC1.8.Chr11_27487584	CC1.8.Chr11	27487585	27487684	100.000	0	0	100	5.97e-46
CC1.8.Chr11_27565485	CC1.8.Chr11	27565486	27565585	100.000	0	0	100	5.97e-46
CC1.8.Chr11_27629527	CC1.8.Chr11	27629528	27629627	100.000	0	0	100	5.97e-46
CC1.8.Chr11_15225302	CC1.8.Chr11	15225303	15225402	100.000	0	0	100	5.97e-46
CC1.8.Chr11_21528960	CC1.8.Chr11	21528961	21529060	100.000	0	0	100	5.97e-46
CC1.8.Chr11_21528960	CC1.8.Chr05	49175815	49175716	99.000	0	1	100	2.78e-44
CC1.8.Chr11_21296189	CC1.8.Chr11	21296190	21296289	100.000	0	0	100	5.97e-46
CC1.8.Chr11_21179681	CC1.8.Chr11	21179682	21179781	100.000	0	0	100	5.97e-46
CC1.8.Chr11_20816212	CC1.8.Chr11	20816213	20816312	100.000	0	0	100	5.97e-46
CC1.8.Chr11_20751112	CC1.8.Chr11	20751113	20751212	100.000	0	0	100	5.97e-46
CC1.8.Chr11_11467064	CC1.8.Chr11	11467065	11467164	100.000	0	0	100	5.97e-46
CC1.8.Chr11_20079148	CC1.8.Chr11	20079149	20079248	100.000	0	0	100	5.97e-46
CC1.8.Chr11_12103830	CC1.8.Chr11	12103831	12103930	100.000	0	0	100	5.97e-46
CC1.8.Chr02_71423253	CC1.8.Chr02	71423254	71423353	100.000	0	0	100	5.97e-46
CC1.8.Chr11_12208848	CC1.8.Chr11	12208849	12208948	100.000	0	0	100	5.97e-46
CC1.8.Chr11_12377312	CC1.8.Chr11	12377313	12377412	100.000	0	0	100	5.97e-46
CC1.8.Chr11_2134031	CC1.8.Chr11	2134032	2134131	100.000	0	0	100	5.97e-46
CC1.8.Chr11_167013	CC1.8.Chr11	167014	167113	100.000	0	0	100	5.97e-46
CC1.8.Chr11_2481001	CC1.8.Chr11	2481002	2481101	100.000	0	0	100	5.97e-46
CC1.8.Chr11_2481001	CC1.8.Chr11	2469897	2469996	93.000	0	7	100	2.82e-34
CC1.8.Chr11_2481001	CC1.8.Chr04	15347446	15347543	95.918	0	4	98	3.62e-38
CC1.8.Chr11_2481001	CC1.8.Chr04	15355680	15355772	93.548	0	6	93	4.71e-32
CC1.8.Chr11_2481001	CC1.8.Chr04	14411247	14411157	93.407	0	6	91	6.09e-31
CC1.8.Chr11_2481001	CC1.8.Chr04	14416703	14416620	92.857	0	6	84	4.74e-27
CC1.8.Chr11_2481001	Contig2341	23549	23453	95.876	0	4	97	1.30e-37
CC1.8.Chr11_2481001	Contig1229	48925	49024	95.000	0	5	100	1.30e-37
CC1.8.Chr11_2481001	CC1.8.Chr08	41731454	41731362	95.699	0	4	93	2.18e-35
CC1.8.Chr11_2481001	CC1.8.Chr06	63883520	63883609	89.011	1	9	91	1.03e-23
CC1.8.Chr11_2619367	CC1.8.Chr11	2619368	2619467	100.000	0	0	100	5.97e-46
CC1.8.Chr11_2690610	CC1.8.Chr11	2690611	2690710	100.000	0	0	100	5.97e-46
CC1.8.Chr11_14190348	CC1.8.Chr11	14190349	14190448	100.000	0	0	100	5.97e-46
CC1.8.Chr11_3117775	CC1.8.Chr11	3117776	3117875	100.000	0	0	100	5.97e-46
CC1.8.Chr11_14141264	CC1.8.Chr11	14141265	14141364	100.000	0	0	100	5.97e-46
CC1.8.Chr11_3308338	CC1.8.Chr11	3189647	3189746	100.000	0	0	100	5.97e-46
CC1.8.Chr11_3308338	CC1.8.Chr11	3269049	3269148	100.000	0	0	100	5.97e-46
CC1.8.Chr11_3308338	CC1.8.Chr11	3308339	3308438	100.000	0	0	100	5.97e-46
CC1.8.Chr11_3352679	CC1.8.Chr11	3352680	3352779	100.000	0	0	100	5.97e-46
CC1.8.Chr11_3484839	CC1.8.Chr11	3484840	3484939	100.000	0	0	100	5.97e-46
CC1.8.Chr11_3643456	CC1.8.Chr11	3643457	3643556	100.000	0	0	100	5.97e-46
CC1.8.Chr11_4177150	CC1.8.Chr11	4177151	4177250	100.000	0	0	100	5.97e-46
CC1.8.Chr11_1350671	CC1.8.Chr11	1350672	1350771	100.000	0	0	100	5.97e-46
CC1.8.Chr11_1445873	CC1.8.Chr11	1445874	1445973	100.000	0	0	100	5.97e-46
CC1.8.Chr11_1517327	CC1.8.Chr11	1517328	1517427	100.000	0	0	100	5.97e-46
CC1.8.Chr11_1586553	CC1.8.Chr11	1586554	1586653	100.000	0	0	100	5.97e-46
CC1.8.Chr11_1650471	CC1.8.Chr11	1650472	1650571	100.000	0	0	100	5.97e-46
CC1.8.Chr11_13768607	CC1.8.Chr11	13768608	13768707	100.000	0	0	100	5.97e-46
CC1.8.Chr11_5129479	CC1.8.Chr11	5129480	5129579	100.000	0	0	100	5.97e-46
CC1.8.Chr11_5067235	CC1.8.Chr11	5067236	5067335	100.000	0	0	100	5.97e-46
CC1.8.Chr11_4989713	CC1.8.Chr11	4989714	4989813	100.000	0	0	100	5.97e-46
CC1.8.Chr11_4405260	CC1.8.Chr11	4405261	4405360	100.000	0	0	100	5.97e-46
CC1.8.Chr11_4299106	CC1.8.Chr11	4299107	4299206	100.000	0	0	100	5.97e-46
CC1.8.Chr04_22363565	CC1.8.Chr04	22363566	22363665	100.000	0	0	100	5.97e-46
